supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,Southern,BH6 4AS,2026-02-04T04:32:53.901462,1 Year Fixed Price,27.567,,,45.7,5.558,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-02-04T04:35:41.746685,1 Year Fixed Price,27.602,,,56.73,5.557,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-02-04T04:37:41.678119,1 Year Fixed Price,27.9,,,55.1,5.704,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-02-04T04:39:20.772041,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-02-04T04:42:03.851002,1 Year Fixed Price,28.102,,,62.06,5.445,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-02-04T04:43:45.624217,1 Year Fixed Price,26.603,,,61.61,5.338,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-02-04T04:11:22.666395,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-02-04T04:25:11.295601,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-02-04T04:39:06.245815,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-02-04T04:11:27.410712,Fixed (18m) v1,23.98,,,38.93,5.13,24.76,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-02-04T04:12:20.500368,Fixed (18m) v1,23.17,,,39.92,5.06,24.84,£50.00,,
fuse_energy,London,N5 2SD,2026-02-04T04:13:13.401786,Fixed (18m) v1,23.22,,,36.15,5.32,25.62,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-02-04T04:14:10.707447,Fixed (18m) v1,25.13,,,58.49,5.16,21.51,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-02-04T04:15:02.847417,Fixed (18m) v1,23.16,,,42.56,5.1,25.13,£50.00,,
fuse_energy,North East,NE2 1UY,2026-02-04T04:16:19.996151,Fixed (18m) v1,22.96,,,49.49,5.16,24.71,£50.00,,
fuse_energy,North West,PR4 2NB,2026-02-04T04:17:21.090655,Fixed (18m) v1,24.56,,,40.69,5.08,25.25,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-02-04T04:18:35.804154,Fixed (18m) v1,24.69,,,38.19,5.04,24.7,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-02-04T04:19:37.703932,Fixed (18m) v1,24.22,,,35.28,5.3,24.58,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-02-04T04:21:35.101271,Fixed (18m) v1,24.27,,,41.31,5.4,24.8,£50.00,,
fuse_energy,South West,PL9 7BS,2026-02-04T04:22:50.368697,Fixed (18m) v1,24.52,,,43.64,5.43,24.7,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-02-04T04:23:41.234876,Fixed (18m) v1,22.96,,,49.49,5.16,24.71,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-02-04T04:24:45.103725,Fixed (18m) v1,24.3,,,50.58,5.12,25.29,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-02-04T04:26:40.777769,Fixed (18m) v1,23.12,,,46.14,5.11,25.31,£50.00,,
