supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
octopus,South West,PL9 7BS,2025-12-27T02:02:53.410704,Snug Octopus,8.99997,,,53.70435,,,£0,,
octopus,Yorkshire,YO31 1DT,2025-12-27T02:02:53.410706,Snug Octopus,8.99997,,,57.15927,,,£0,,
octopus,South Scotland,G20 6NQ,2025-12-27T02:02:53.410708,Snug Octopus,8.99997,,,56.595525,,,£0,,
octopus,North Scotland,AB24 3EN,2025-12-27T02:02:53.410710,Snug Octopus,8.99997,,,60.993975,,,£0,,
scottish_power,Eastern,IP4 5ET,2025-12-27T02:03:10.923520,1 Year Fixed Price,27.439,,,49.33,5.5,34.73,£50.00,,
scottish_power,East Midlands,DE23 6JJ,2025-12-27T02:05:02.412903,1 Year Fixed Price,26.444,,,50.17,5.424,34.82,£50.00,,
scottish_power,London,N5 2SD,2025-12-27T02:06:49.335864,,24.845,,,46.05,6.177,34.57,£0.00,,
scottish_power,North Wales & Merseyside,L3 2BN,2025-12-27T02:10:49.153596,1 Year Fixed Price,28.645,,,71.01,5.576,35.48,£50.00,,
scottish_power,West Midlands,SY2 6HL,2025-12-27T02:17:37.354369,1 Year Fixed Price,26.543,,,54.08,5.487,35.11,£50.00,,
scottish_power,North East,NE2 1UY,2025-12-27T02:19:34.894620,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2025-12-27T02:22:13.479575,1 Year Fixed Price,34.078,,,55.47,5.422,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2025-12-27T02:24:07.144849,1 Year Fixed Price,27.824,,,48.66,5.46,34.67,£50.00,,
scottish_power,Southern,BH6 4AS,2025-12-27T02:26:01.759575,1 Year Fixed Price,27.382,,,45.7,5.635,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2025-12-27T02:29:08.103051,1 Year Fixed Price,27.418,,,56.73,5.634,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2025-12-27T02:31:04.609374,1 Year Fixed Price,27.715,,,55.1,5.781,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2025-12-27T02:32:48.906430,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2025-12-27T02:35:11.594217,1 Year Fixed Price,27.917,,,62.06,5.523,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2025-12-27T02:36:50.424969,1 Year Fixed Price,26.418,,,61.61,5.416,40.3,£50.00,,
fuse_energy,Eastern,IP4 5ET,2025-12-27T02:03:05.434018,Fixed (13m) v3,22.91,,,41.73,5.14,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2025-12-27T02:03:57.113243,Fixed (13m) v3,22.19,,,42.72,5.16,27.54,£50.00,,
fuse_energy,London,N5 2SD,2025-12-27T02:04:59.742152,Fixed (13m) v3,22.14,,,39.55,5.35,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2025-12-27T02:05:56.567214,Fixed (13m) v3,23.43,,,63.39,5.36,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2025-12-27T02:06:51.308985,Fixed (13m) v3,22.43,,,46.46,5.14,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2025-12-27T02:08:01.254610,Fixed (13m) v3,22.23,,,53.29,5.31,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2025-12-27T02:08:51.905711,Fixed (13m) v3,22.91,,,44.59,5.08,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2025-12-27T02:10:00.818164,Fixed (13m) v3,23.34,,,41.09,5.19,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2025-12-27T02:10:50.494557,Fixed (13m) v3,22.98,,,38.08,5.32,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2025-12-27T02:12:53.856752,Fixed (13m) v3,23.14,,,45.21,5.33,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2025-12-27T02:14:06.127367,Fixed (13m) v3,23.44,,,47.54,5.31,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2025-12-27T02:14:57.634275,Fixed (13m) v3,22.23,,,53.29,5.31,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2025-12-27T02:15:52.569859,Fixed (13m) v3,23.14,,,54.48,5.12,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2025-12-27T02:17:47.816449,Fixed (13m) v3,22.43,,,50.04,5.16,28.01,£50.00,,
